Date,Open,High,Low,Close,Volume,Adj Close
2007-07-03,3.6521229957451524,3.813774441706361,3.63715533588079,3.806889533996582,1162481600,3.806889533996582
2007-07-05,3.8556819664841764,3.980513125341142,3.8523885952771355,3.9739267826080322,1453051600,3.9739267826080322
2007-07-06,3.9853024615035437,3.9915890434433052,3.9035788946914796,3.960455894470215,874694800,3.960455894470215
2007-07-09,3.9628516803713936,3.9784184582241298,3.867058122759846,3.901484251022339,995820000,3.901484251022339
2007-07-10,3.8580791990274896,4.026316213315566,3.8559836704194796,3.9619555473327637,1255007600,3.9619555473327637
2007-07-11,3.9535722210360245,4.002366887479304,3.9308211742325874,3.963150978088379,821772000,3.963150978088379
2007-07-12,4.00685704789398,4.018532132690945,3.9631511195547295,4.0134429931640625,704608800,4.0134429931640625
2007-07-13,4.042180448730013,4.126597877538863,4.026913432908751,4.123006343841553,907606000,4.123006343841553
2007-07-16,4.142764344935452,4.190361969738858,4.116121601530142,4.134083271026611,936112800,4.134083271026611
2007-07-17,4.140069658919518,4.178985002919427,4.116120771089324,4.158329486846924,709959600,4.158329486846924
2007-07-18,4.1367757985863305,4.144259825149362,4.072414369187234,4.134680271148682,756856800,4.134680271148682
2007-07-19,4.199939408993578,4.215207222953814,4.180481739176139,4.1909589767456055,732891600,4.1909589767456055
2007-07-20,4.240352240190572,4.316088581894125,4.1909584699166285,4.303216457366943,1167773600,4.303216457366943
2007-07-23,4.290045060938501,4.347222224457706,4.218798726857634,4.301720142364502,1036490000,4.301720142364502
2007-07-24,4.157431899443946,4.220894854938438,4.015836894638466,4.037989616394043,1795292800,4.037989616394043
2007-07-25,4.111631114186278,4.141866590657469,4.041283241594514,4.1089372634887695,1496182800,4.1089372634887695
2007-07-26,4.36787887022796,4.445411820901006,4.099957395653542,4.3705735206604,2186629200,4.3705735206604
2007-07-27,4.376259498472293,4.457983485598058,4.3041158665592185,4.306210994720459,1161098400,4.306210994720459
2007-07-30,4.320579668700268,4.354107309695062,4.178086994631891,4.233766555786133,1106988400,4.233766555786133
2007-07-31,4.2798668793293135,4.295134693519904,3.9371068488365566,3.944291114807129,1762392800,3.944291114807129
2007-08-01,4.000570814293192,4.052658454473187,3.824849419330707,4.041283130645752,1750156800,4.041283130645752
2007-08-02,4.090675379357066,4.099955972849757,4.015836705406486,4.085886001586914,852644800,4.085886001586914
2007-08-03,4.0490662701110836,4.069721790194345,3.936509273220839,3.9469869136810303,679187600,3.9469869136810303
2007-08-06,3.978416870684839,4.049363027963253,3.840713611626866,4.048764705657959,925170400,4.048764705657959
2007-08-07,4.039487241362009,4.108339110391221,3.9703364108483936,4.042181491851807,949936400,4.042181491851807
2007-08-08,4.093968411142,4.096961622119453,3.9514757412477883,4.011645317077637,808096800,4.011645317077637
2007-08-09,3.9248329261773733,3.98141096742741,3.744621964697941,3.7835381031036377,1125395600,3.7835381031036377
2007-08-10,3.685650119097114,3.824251133083309,3.6012326735019298,3.741928815841675,1410749200,3.741928815841675
2007-08-13,3.841311937317903,3.872145716744899,3.786829441237861,3.825446605682373,752911600,3.825446605682373
2007-08-14,3.840414903442333,3.8407138647742354,3.7033099576528556,3.7128899097442627,739006800,3.7128899097442627
2007-08-15,3.674273140735057,3.7377368830355704,3.581772576056422,3.589257001876831,992852000,3.589257001876831
2007-08-16,3.5027437761522875,3.547347374403586,3.3413919641176046,3.5039408206939697,1866690000,3.5039408206939697
2007-08-17,3.652421222388206,3.6970248269352113,3.5868627406678204,3.6539180278778076,1195062400,3.6539180278778076
2007-08-20,3.710794927982499,3.7269600253698405,3.6072180007274093,3.6587069034576416,803317200,3.6587069034576416
2007-08-21,3.6584074236269,3.8604709124925427,3.6221855402467673,3.8188605308532715,1303047200,3.8188605308532715
2007-08-22,3.9281273199407103,3.9739279752798478,3.901484578369175,3.9667437076568604,1061765600,3.9667437076568604
2007-08-23,3.984106434452761,3.991590863665499,3.884421958860061,3.9236366748809814,866838000,3.9236366748809814
2007-08-24,3.907470821434115,4.0523579786101696,3.8859168249259364,4.050262451171875,911834000,4.050262451171875
2007-08-27,3.9930868240617015,4.031104886669791,3.9544696395367955,3.9589600563049316,707439600,3.9589600563049316
2007-08-28,3.9212414284963435,3.963750308352392,3.790723176098552,3.7964110374450684,1179365600,3.7964110374450684
2007-08-29,3.888012161116933,4.0167350268555735,3.8778350834854587,4.0137410163879395,1166860800,4.0137410163879395
2007-08-30,3.9715312265930374,4.138571066070181,3.960455269366423,4.078700065612793,1435582400,4.078700065612793
2007-08-31,4.1756913776680475,4.1804811540263955,4.113425484052338,4.145456314086914,876887200,4.145456314086914
2007-09-04,4.189163529290223,4.36248961845498,4.186170317814543,4.31549072265625,1316842800,4.31549072265625
2007-09-05,4.339738335540832,4.365781951815258,4.074211035703783,4.093968868255615,2328222400,4.093968868255615
2007-09-06,4.058046968951458,4.118216554962687,3.9727306494731462,4.041582107543945,1901261600,4.041582107543945
2007-09-07,3.9517742016547133,3.960455270904695,3.8916038401764537,3.944589138031006,1430576000,3.944589138031006
2007-09-10,4.100852831914993,4.132284940756503,4.009849476726057,4.092471122741699,1487838800,4.092471122741699
2007-09-11,4.1280946580823805,4.140069100382003,4.003862616990693,4.05595064163208,971885600,4.05595064163208
2007-09-12,4.0709196889476535,4.172999056765116,4.06373502040204,4.096663951873779,1022770000,4.096663951873779
2007-09-13,4.155935286223268,4.161024825410972,4.090676154804231,4.107141017913818,656163200,4.107141017913818
2007-09-14,4.0882829676883405,4.160427028800104,4.077207001385493,4.155338287353516,607320000,4.155338287353516
2007-09-17,4.160726826047597,4.208622622308753,4.119116416292911,4.1433634757995605,793371600,4.1433634757995605
2007-09-18,4.162820497437094,4.2762755501716745,4.125999483894602,4.218499660491943,1064089600,4.218499660491943
2007-09-19,4.281363924213286,4.285554579338955,4.172997219760445,4.2140092849731445,1026880400,4.2140092849731445
2007-09-20,4.195448927727167,4.244543741827029,4.170602759139078,4.2002387046813965,691840800,4.2002387046813965
2007-09-21,4.225086507202864,4.330159881684515,4.200240329006214,4.315192222595215,1138880400,4.315192222595215
2007-09-24,4.392425823976856,4.485824912338154,4.390031334245541,4.438825607299805,1052161600,4.438825607299805
2007-09-25,4.395718656931968,4.586706667635087,4.39511913529017,4.585508823394775,1192550800,4.585508823394775
2007-09-26,4.624126993518497,4.639992337937814,4.527734684420629,4.573235988616943,975268000,4.573235988616943
2007-09-27,4.603170802733905,4.625621687576644,4.559764239916556,4.625023365020752,658198800,4.625023365020752
2007-09-28,4.593291006682989,4.628016490099162,4.572635493142391,4.594188690185547,615101200,4.594188690185547
2007-10-01,4.628914631042239,4.712135415551075,4.578024444655103,4.680103778839111,837068400,4.680103778839111
2007-10-02,4.686390678114448,4.7474595453913,4.66663364415219,4.7432684898376465,792069600,4.7432684898376465
2007-10-03,4.723210601658819,4.765119948450169,4.70016020113095,4.727401256561279,692518400,4.727401256561279
2007-10-04,4.729797508313262,4.732191997655923,4.595088198176542,4.6771111488342285,656958400,4.6771111488342285
2007-10-05,4.740874670704715,4.836967219025376,4.720818269414992,4.833075523376465,943471200,4.833075523376465
2007-10-08,4.89414290654968,5.0264573097229,4.878575730324959,5.0264573097229,835928800,5.0264573097229
2007-10-09,5.095009503170276,5.12225096726624,4.989637179514595,5.024960994720459,1104286400,5.024960994720459
2007-10-10,5.015680979636982,5.025559096688959,4.9573067635060735,4.992929935455322,667590000,4.992929935455322
2007-10-11,5.073755389237638,5.145300699549408,4.586407069564079,4.856424808502197,1643992000,4.856424808502197
2007-10-12,4.879774121088645,5.00759852195374,4.843551825138468,5.006700038909912,988176000,5.006700038909912
2007-10-15,5.028551844557388,5.076148249648624,4.894440901656131,4.998615741729736,1077930000,4.998615741729736
2007-10-16,4.955509847644942,5.094409781518658,4.943834366694342,5.076448917388916,1067830400,5.076448917388916
2007-10-17,5.169550020473794,5.180027262312897,5.064476642171843,5.171346187591553,1127613200,5.171346187591553
2007-10-18,5.13392608211882,5.214451831278255,5.120455630082982,5.1937971115112305,823676000,5.1937971115112305
2007-10-19,5.2159500910927745,5.227625177997896,5.089024138599341,5.101597309112549,1291780000,5.101597309112549
2007-10-22,5.099500924994074,5.235707051915588,5.087825840048039,5.219541549682617,1649499600,5.219541549682617
2007-10-23,5.64462465439222,5.645821699291387,5.470999187064232,5.572779178619385,1795164000,5.572779178619385
2007-10-24,5.562301793244915,5.604211153418682,5.365626721916277,5.56589412689209,1288481600,5.56589412689209
2007-10-25,5.534161989055899,5.564995782854518,5.438069073801199,5.471596717834473,973602000,5.471596717834473
2007-10-26,5.546735222336783,5.5491301113522375,5.474591189151605,5.529073715209961,706876800,5.529073715209961
2007-10-29,5.551524242710656,5.585651408980278,5.52907335868169,5.54074764251709,540554000,5.54074764251709
2007-10-30,5.573377421819966,5.668871213953024,5.529970861991457,5.59792423248291,939414000,5.59792423248291
2007-10-31,5.616783023959803,5.6913227361842145,5.536556650079348,5.686233997344971,833310800,5.686233997344971
2007-11-01,5.645821072067863,5.690724839158257,5.3883765111274045,5.611096382141113,805036400,5.611096382141113
2007-11-02,5.664083632210722,5.670968539963883,5.492852627061439,5.623970031738281,1002114400,5.623970031738281
2007-11-05,5.546733921212476,5.656596631257877,5.515301809619974,5.573376655578613,804176800,5.573376655578613
2007-11-06,5.5994223982570155,5.747602980250393,5.546137708616389,5.741316795349121,954727200,5.741316795349121
2007-11-07,5.705990489447311,5.767957429727643,5.57187993153409,5.576968669891357,994327600,5.576968669891357
2007-11-08,5.588047839848804,5.5949327475430755,5.022267980099536,5.252770900726318,1890378000,5.252770900726318
2007-11-09,5.123448957092256,5.242292535443213,4.945632031767529,4.9504218101501465,1526380800,4.9504218101501465
2007-11-12,4.947728056540878,5.020172262807745,4.509174321062268,4.602872371673584,1769065200,4.602872371673584
2007-11-13,4.815113712351471,5.118359732928154,4.60287147402796,5.087825298309326,1739446800,5.087825298309326
2007-11-14,5.303361115852195,5.315634523519717,4.9016272390350375,4.972574234008789,1449168000,4.972574234008789
2007-11-15,4.980955063415163,5.076748609886667,4.798648163882072,4.918389797210693,1487410400,4.918389797210693
2007-11-16,4.948327534279682,4.999816865559961,4.76961327964687,4.980957508087158,1383494000,4.980957508087158
2007-11-19,4.972273683006822,5.035137906703434,4.852532057115522,4.907912254333496,1154428800,4.907912254333496
2007-11-20,4.959401921235654,5.142606106710679,4.895339449237383,5.054595947265625,1543642800,5.054595947265625
2007-11-21,4.964491079639435,5.159370779124066,4.929466626729319,5.042922496795654,1217809600,5.042922496795654
2007-11-23,5.148893542356476,5.150390348010045,5.081538886670221,5.1351237297058105,465757600,5.1351237297058105
2007-11-26,5.196490249826918,5.3066519291270335,5.159369875821033,5.165058135986328,1305754800,5.165058135986328
2007-11-27,5.245283694674765,5.262346873804597,5.089320593933083,5.233010292053223,1317030400,5.233010292053223
2007-11-28,5.293182009294263,5.406337710372212,5.249176725772077,5.394962787628174,1150912000,5.394962787628174
2007-11-29,5.37131415543299,5.543143463288964,5.362932043010202,5.516800880432129,1050926800,5.516800880432129
2007-11-30,5.608102321454291,5.6188789217025175,5.379396029600993,5.454833030700684,1187802000,5.454833030700684
2007-12-03,5.4440577406877635,5.512310890956702,5.319526686759974,5.354251384735107,961469600,5.354251384735107
2007-12-04,5.303060003020854,5.415317201558569,5.2982698264444865,5.382688045501709,773799600,5.382688045501709
2007-12-05,5.474890650650195,5.567989564746313,5.460521715975119,5.5530219078063965,892402000,5.5530219078063965
2007-12-06,5.573676625806326,5.690724413686386,5.5715810981803315,5.686233997344971,899810800,5.686233997344971
2007-12-07,5.7038956821099065,5.837108973019438,5.629057006117341,5.816453456878662,1066066400,5.816453456878662
2007-12-10,5.7951977583387055,5.857163491785605,5.768255665910256,5.813756942749023,722377600,5.813756942749023
2007-12-11,5.829926070873264,5.892192003505856,5.6096014161823105,5.644026756286621,1110925200,5.644026756286621
2007-12-12,5.79070662099387,5.821839768166411,5.56080334713614,5.713474273681641,1225660800,5.713474273681641
2007-12-13,5.693420021517692,5.751195930252113,5.622473020144247,5.742513656616211,864617600,5.742513656616211
2007-12-14,5.698808778010111,5.783525592238746,5.6739622002277015,5.69940710067749,674312800,5.69940710067749
2007-12-17,5.709286108978858,5.767060818111469,5.47758535264133,5.5200934410095215,1024693600,5.5200934410095215
2007-12-18,5.583557173934136,5.607804629903702,5.346467917974179,5.477585315704346,1222603200,5.477585315704346
2007-12-19,5.477586610531448,5.527279778287404,5.415320670053271,5.481777667999268,827478400,5.481777667999268
2007-12-20,5.550927117325628,5.622771800245646,5.488062869890186,5.604211807250977,774057200,5.604211807250977
2007-12-21,5.69132397295379,5.804779052734375,5.684439066081836,5.804779052734375,993960800,5.804779052734375
2007-12-24,5.838307473551372,5.967030388887904,5.831123604257509,5.951164245605469,480202800,5.951164245605469
2007-12-26,5.957448880351662,6.015823095029425,5.891890399050827,5.955652713775635,703732400,5.955652713775635
2007-12-27,5.955653563794531,6.075694182976797,5.92122823188378,5.944278240203857,795527600,5.944278240203857
2007-12-28,6.004747581565342,6.033784410998169,5.8936870047589,5.981996536254883,699647200,5.981996536254883
2007-12-31,5.972116416224938,6.002051722663078,5.919729430117702,5.929608345031738,539333200,5.929608345031738
2008-01-02,5.965232328473918,5.994868277912517,5.76406646612057,5.83261775970459,1079178800,5.83261775970459
2008-01-03,5.849682655154788,5.90895456328424,5.76825802224157,5.835313320159912,842066400,5.835313320159912
2008-01-04,5.731136068976517,5.7775358315670315,5.355147392205734,5.389872074127197,1455832000,5.389872074127197
2008-01-07,5.425797500071383,5.496146183688024,5.095909048517966,5.317730903625488,2072193200,5.317730903625488
2008-01-08,5.392565604614655,5.462016563070242,5.112969201770326,5.126440048217773,1523816000,5.126440048217773
2008-01-09,5.127937470256867,5.373407944816627,5.038131150334884,5.370414733886719,1813882000,5.370414733886719
2008-01-10,5.3159338860617735,5.418313002958713,5.250974114167965,5.329105377197266,1482975200,5.329105377197266
2008-01-11,5.268635609112056,5.324016623265144,5.089023313122202,5.169549465179443,1232285600,5.169549465179443
2008-01-14,5.3141380003723695,5.371015024093363,5.243789324285772,5.351856708526611,1100450400,5.351856708526611
2008-01-15,5.320123056020906,5.365025614615015,4.929165919605948,5.060283660888672,2343278000,5.060283660888672
